Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ATA,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CXR,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,FRO,FSM,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MSR,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRK,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VGB,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
1800,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,58624.0,,,,,,,,,,,,,,,,,,4920752.0,,,,,,,,,,,,,,,,,,786281660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,791920500.0,,,,,,,406704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,252815.98,,,,,,,,,,,,
1801,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,62288.0,,,,,,,,,,,,,,,,,,5455696.0,,,,,,,,,,,,,,,,,,817018300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,823906560.0,,,,,,,850048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,520288.0,,,,,,,,,,,,
1802,,,,,,,,,,,,0.0,,,,6397344.0,,,,,,,,,,,,,,,,,,,65952.0,,,,,,,,,,,,,,,,,,6008960.0,,,,,,,,,,,,,,2238704.0,,,,847395650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,864217100.0,,,,,,,1300720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,809744.0,,,,,,,,,,,,
1803,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,69616.0,,,,,,,,,,,,,,,,,,6543904.0,,,,,,,,,,,,,,,,,,875637100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,893755600.0,,,,,,,1762384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,1106528.0,,,,,,,,,,,,
1804,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,73280.0,,,,,,,,,,,,,,,,,,7551504.0,,,,,,,,,,,,,,4415120.0,,,,903427200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,925524740.0,,,,,,,2220384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,1439952.0,,,,,,,,,,,,
1805,,,,,,,,,,,,236.0,,,,,,,,,,,,,,,,,,,,,,,76944.0,,,,,,,,,,,,,,,,,,8592080.0,,,,,,,,,,,,,,,,,,932722200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,956776600.0,,,,,,,2791968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,1780704.0,,,,,,,,,,,,
1806,,,,,,,,,,,,897.0,,,,,,,,,,,,,,,,,,,,,,,80608.0,,,,,,,,,,,,,,,,,,9530064.0,,,,,,,,,,,,,,,,,,963630800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,989481200.0,,,,,,,3312256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,2114128.0,,,,,,,,,,,,
1807,,,,,,,,,,,,1526.0,168544.0,,,,,,,,,,,,,,,,,,,,,,84272.0,,,,,,,,,,,,,,,,,,12219440.0,,,,,,,,,,,,,,,,,,996214460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,1025681860.0,,,,,,,3689648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,2491520.0,,,,,,,,,,,,
1808,,,,,,,,,,,,2313.0,,,,,,,,,,,,,,,,,,,,,,,87936.0,,,,,,,,,,,,,,,,,,13117120.0,,,,,,,,,,,,,,,,,,1029916100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,1061179650.0,,,,,,,4191616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,2883568.0,,,,,,,,,,,,
1809,,,,,,,,,,,,3572.0,,,,,,,,,,,,,,,,,,,,,,,91600.0,,,,,,,,,,,,,,,,,,14047776.0,,,,,,,,,,,,,,,,,,1064438600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,1097513500.0,,,,,,,4664272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,3286608.0,,,,,,,,,,,,
1810,,,,,,,,,,,,4831.0,,,,,,,,,,,,,,,,,,,,,,,95264.0,,,,,,,,,,,,,,,,,,15026064.0,,,,,,,,,,,,,,6536576.0,,,,1099840600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,1137005700.0,,,,,,,5232192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,3704304.0,,,,,,,,,,,,
1811,,,,,,,,,,,,7034.0,,,,,,,,,,,,,,,,,,,,,,,98928.0,,,,,,,,,,,,,,,,,,15953056.0,,,,,,,,,,,,,,8588416.0,,,,1135995600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,1177182500.0,,,,,,,5822096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,4151312.0,,,,,,,,,,,,
1812,,,,,,,,,,,,9237.0,,,,,,,,,,,,,,,,,,,,,,,102592.0,,,,,,,,,,,,,,,,,,16865392.0,,,,,,,,,,,,,,10805136.0,,,,1172737300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,1217996900.0,,,,,,,6276432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,4634960.0,,,,,,,,,,,,
1813,,,,,,,,,,,,12069.0,,,,,,,,,,,,,,,,,,,,,,,106256.0,,,,,,,,,,,,,,,,,,17755744.0,,,,,,,,,,,,,,12853312.0,,,,1210097200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,1259203100.0,,,,,,,6657488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,5155248.0,,,,,,,,,,,,
1814,,,,,,,,,,,,15520.0,,,,,,,,,,,,,,,,,,,,,,,109920.0,,,,,,,,,,,,,,,,,,18638768.0,,,,,,,,,,,,,,14945456.0,,,,1248278900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,1301429800.0,,,,,,,7159456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,5715840.0,,,,,,,,,,,,
1815,,,,,,,,,,,,18273.0,,,,,,,,,,,,,,,,,,,,,,,113584.0,,,,,,,,,,,,,,,,,,19668352.0,,,,,,,,,,,,,,17286752.0,,,,1287298000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,1345017000.0,,,,,,,7749360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,6316736.0,,,,,,,,,,,,
1816,,,,,,,,,,,,20554.0,,,,,,,,,,,,,,,,,,,,,,,117248.0,,,,,,,,,,,,,,,,,,22053616.0,,,,,,,,,,,,,,19785600.0,,,,1326563600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,1390513500.0,,,,,,,8427200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,6979920.0,,,,,,,,,,,,
1817,,,,,,,,,,,,22599.0,,,,,,,,,,,,,,,,,,,,,,,120912.0,,,,,,,,,,,,,,,,,,25435488.0,,,,,,,,,,,,,,22445664.0,,,,1368329900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,1439789400.0,,,,,,,9170992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,7698064.0,,,,,,,,,,,,
1818,,,,,,,,,,,,24487.0,,,,,,,,,,,,,,,,,,,,,,,124576.0,,,,,,,,,,,,,,,,,,28967584.0,,,,,,,,,,,,,,24827264.0,,,,1412099000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,1491181600.0,,,,,,,10094320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,8478496.0,,,,,,,,,,,,
1819,,,,,,,,,,,,28027.0,421360.0,,,,,,,,,,,,,,,,,,,,,,128240.0,,,,,,,,,,,,,,,,,,32243200.0,,,,,,,,,,,,,,27384736.0,,,,1455415400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,1542111600.0,,,,,,,10852768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,9240608.0,,,,,,,,,,,,
1820,,,,,,,,,,,,34187.0,754784.0,,,,,,,,,,,,,,,,,,,,,,131904.0,,,,,,,,,,,,,,,,,,35625070.0,,,,,,,,,,,,,,30286624.0,,,,1497982600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,1592844800.0,,,,,,,11600224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,10032032.0,,,,,,,,,,,,
1821,,,,,,,,,,,,37334.0,1113856.0,,,,,,,,,,,,,,,,,,,,,,135568.0,,,,,,,,,,,,,,,,,,39157170.0,,,,,,,,,,,,,,33298432.0,,,,1541476000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,1644904100.0,,,,,,,12428288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,10860096.0,,,,,,,,,,,,
1822,,,,,,,,,,,,41268.0,1480256.0,,,,,,,,,,,,,,,,,,,,,,139232.0,,,,,,,,,,,,,,,,,,42788190.0,,,,,,,,,,,,,,36467790.0,,,,1586550000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,1698925800.0,,,,,,,13336960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,11724800.0,,,,,,,,,,,,
1823,,,,,,,,,,,,45988.0,1828336.0,,,,,,,,,,,,,,,,,,,,,,142896.0,,,,,,,,,,,,,,,,,,46822256.0,,,,,,,,,,,,,,39637150.0,,,,1633226400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,1755283600.0,,,,,,,14557072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,12626144.0,,,,,,,,,,,,
1824,,,,,,,,,,,,50708.0,2227712.0,,,,,,,,,,,,,,,,,,,,,,146560.0,,,,,,,,,,,,,,,,,,50053904.0,,,,,,,,,,,,,,43154590.0,,,,1681363200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,1812867200.0,,,,,,,15832144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,13641072.0,,,,,,,,,,,,
1825,,,,,,,,,,,,53578.0,2630752.0,,,,,,,,,,,,,,,,,,,,,,150224.0,,,,,,,,,,,,,,,,,,54392080.0,,,,,,,,,,,,,,47111710.0,,,,1730927000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,1873598100.0,,,,,,,17158512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,14776912.0,,,,,,,,,,,,
1826,,,,,,,,,,,,59938.0,3088752.0,,,,,,,,,,,,,,,,,,,,,,153888.0,,,,,,,,,,,,,,,,,,58580030.0,,,,,,,,,,,,,,51200736.0,,,,1781028600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,1934980200.0,,,,,,,18378624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,16092288.0,,,,,,,,,,,,
1827,,,,,,,,,,,,65840.0,3565072.0,,,,,,,,,,,,,,,,,,,,,,157552.0,,,,,,,,,,,,,,,,,,63119730.0,,,,,,,,,,,,,,57110770.0,,,,1833076200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,2000718700.0,,,,,,,19686672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,17539568.0,,,,,,,,,,,,
1828,,,,,,,,,,,,69626.0,4023072.0,,,,,,,,,,,,,,,,,,,,,,161216.0,,,,,,,,,,,,,,,,,,67659420.0,,,,,,,,,,,,,,63354224.0,,,,1885706500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,2067400600.0,,,,,,,20895792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,19133408.0,,,,,,,,,,,,
1829,,,,,,,,,,,,75657.0,4499392.0,,,,,,,,,,,,,,,,,,,,,,164880.0,,,,,,,,,,,,,,,,,,71290450.0,,,,,,,,,,,,,,69429140.0,,,,1938949400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10992.0,,,0.0,,,2133708000.0,,,,,,,21962016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,20928768.0,,,,,,,,,,,,
1830,,,,,,,,,40.0,,,81405.0,4994032.0,244.0,,12593168.0,,,,,,,,,511.0,,,,,,,,,,168544.0,,,,,,,,,,,,,,,,,,76082960.0,,,,,,,,,3664.0,185.0,,,,75980370.0,,,,2006673500.0,75.0,,,,,,,,,,,,,,,113584.0,,,,,,,,,,,,1215.0,,104.0,,,,,,,,,,,,,,191.0,,122.0,,,189.0,,,,,,,,,,,,,,,,,,,,,,,,18320.0,,,0.0,,,2222696400.0,,,,,,,22951296.0,,,,,,,,11200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,155.0,,,,,,,0.0,,,3553.0,,23017248.0,477.0,,,,,,,,,,,
1831,,,,,,,,,89.0,,,82826.0,5474016.0,537.0,,17055920.0,,,,,,,,,1124.0,,,,,,,,,,172208.0,,,,,,,,,,,,,,,,,,80673950.0,,,,,,,,,7328.0,406.0,,,,82033300.0,,,,2071159700.0,165.0,,,,,,,,,,,,,,,183200.0,,,,,,,,,,,,2673.0,,229.0,,,,,,,,,,,,,,420.0,,269.0,,,415.0,,,,,,,,,,,,,,,,,,,,,,,,21984.0,,,0.0,,,2305947400.0,,,,,,,23761040.0,,,,,,,,24640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,341.0,,,,,,,0.0,,,7816.0,,25281600.0,1049.0,,,,,,,,,,,
1832,,,,,,,,,121.0,,,94065.0,5986976.0,732.0,,21771488.0,,,,,,,,,1532.0,,,,,,,,,,175872.0,,,,,,,,,,,,,,,,,,84121780.0,,,,,,,,,10992.0,554.0,,,,88712770.0,,,,2133718400.0,225.0,,,,,,,,,,,,,,,271136.0,,,,,,,,,,,,3645.0,,312.0,,,,,,,,,,,,,,573.0,,367.0,,,566.0,,,,,,,,,,,,,,,,,,,,,,,,21984.0,,,0.0,,,2388039200.0,,,,,,,24794288.0,,,,,,,,33600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,465.0,,,,,,,0.0,,,10658.0,,28304400.0,1430.0,,,,,,,,,,,
1833,,,,,,,,,161.0,,,104783.0,6415664.0,976.0,,26336832.0,,,,,,,,,2043.0,,,,,,,,,,179536.0,,,,,,,,,,,,,,,,,,88500260.0,,,,,,,,,14656.0,739.0,,,,95960160.0,,,,2195643100.0,300.0,,,,,,,,,,,,,,,337088.0,,,,,,,,,,,,4860.0,,416.0,,,,,,,,,,,,,,764.0,,489.0,,,755.0,,,,,,,,,,,,,,,,,,,,,,,,21984.0,,,0.0,,,2471288000.0,,,,,,,25867840.0,,,,,,,,44800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,620.0,,,,,,,0.0,,,14211.0,,31832832.0,1907.0,,,,,,,,,,,
1834,,,,,,,,,,,,118141.0,7001904.0,,,30744624.0,,,,,,,,,,,,,,,,,,,183200.0,,,,,,,,,,,,,,,,,,92911710.0,,,,,,,,,18320.0,,,,,104882000.0,,,,2261445400.0,,,,,,,,,,,,,,,,406704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21984.0,,,0.0,,,2560051200.0,,,,,,,26996352.0,,,,,,,,,,,,,,,,,,,,,,,,,,32976.0,,,,,,,,,,,,,,,,,0.0,,,,,35214704.0,,,,,,,,,,,,
1835,,,,,,,,,,,,137639.0,7635776.0,,,35504160.0,,,,,,,,,,,,,,,,,,,186864.0,,,,,,,,,,,,,,,,,,97843460.0,,,,,,,,,21984.0,,,,,114140930.0,,,,2333642800.0,,,,,,,,,,,,,,,,458000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36640.0,,,0.0,,,2657450800.0,,,,,,,28205472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,39530896.0,,,,,,,,,,,,
1836,,,,,,,,,,,,157536.0,8309952.0,,,41102750.0,,,,,,,,,,,,,,,,,,,190528.0,,,,,,,,,,,,,,,,,,103035340.0,,,,,,,,,43968.0,,,,,124777520.0,,,,2412187400.0,,,,,,,,,,,,,,,,542272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54960.0,,,0.0,,,2764345300.0,,,,,,,29575808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,44261120.0,,,,,,,,,,,,
1837,,,,,,,,,,,,182841.0,9017104.0,,,47100720.0,,,,,,,,,,,,,,,,,,,194192.0,,,,,,,,,,,,,,,,,,108985680.0,,,,,,,,,80608.0,,,,,136128590.0,,,,2487441000.0,,,,,,,,,,,,,,,,611888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80608.0,,,0.0,,,2870544600.0,,,,,,,31048736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,49566590.0,,,,,,,,,,,,
1838,,,,,,,,,,,,209935.0,9867152.0,,,53223264.0,,,,,,,,,,,,,,,,,,,197856.0,,,,,,,,,,,,,,,,,,115617520.0,,,,,,,,,106256.0,,,,,147996290.0,,,,2561026800.0,,,,,,,,,,,,,,,,674176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131904.0,,,0.0,,,2976390000.0,,,,,,,32635248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,54597264.0,,,,,,,,,,,,
1839,,,,,,,,,,,,243422.0,10926048.0,,,59932050.0,,,,,,,,,,,,,,,,,,,201520.0,,,,,,,,,,,,,,,,,,122637740.0,,,,,,,,,153888.0,,,,,159567200.0,,,,2636813000.0,,,,,,,,,,,,,,,,813408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172208.0,,,0.0,,,3086043000.0,,,,,,,34317024.0,,,,,,,,,,,,,,,,,,,,,,,,,,76944.0,,,,,,,,,,,,,,,,,0.0,,,,,60115250.0,,,,,,,,,,,,
1840,,,,,,,,,,,,291027.0,12094864.0,,,67659420.0,,,,,,,,,,,,,,,,,,,205184.0,,,,,,,,,,,,,,,,,,131812400.0,,,,,,,,,190528.0,,,,,171365280.0,,,,2717603800.0,,,,,,,,,,,,,,,,948976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216176.0,,,0.0,,,3204851500.0,,,,,,,36284590.0,,,,,,,,,,,,,,,,,,,,,,,,,,117248.0,,,,,,,,,,,,,,,,,0.0,,,,,65988640.0,,,,,,,,,,,,
1841,,,,,,,,,,,,345846.0,13413904.0,,,75049710.0,,,,,,,,,,,,,,,,,,,208848.0,,,,,,,,,,,,,,,,,,141360780.0,,,,,,,,,293120.0,,,,,185185890.0,,,,2798934300.0,,,,,,,,,,,,,,,,1091872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274800.0,,,0.0,,,3327017000.0,,,,,,,38424370.0,,,,,,,,,,,,,,,,,,,,,,,,,,157552.0,,,,,,,,,,,,,,,,,0.0,,,,,72202780.0,,,,,,,,,,,,
1842,,,,,,,,,,,,408625.0,14872176.0,,,82729460.0,,,,,,,,,,,,,,,,,,,212512.0,,,,,,,,,,,,,,,,,,152242860.0,,,,,,,,,436016.0,,,,,199713650.0,,,,2884127500.0,,,,,,,,,,,,,,,,1176144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348080.0,,,0.0,,,3456405800.0,,,,,,,40707040.0,,,,,,,,,,,,,,,,,,,,,,,,,,238160.0,,,,,,,,,,,,,,,,,0.0,,,,,79120420.0,,,,,,,,,,,,
1843,,,,,,,,,,,,449317.0,16139920.0,,,89841280.0,,,,,,,,,,,,,,,,,,,216176.0,,,,,,,,,,,,,,,,,,162542370.0,,,135568.0,,,,,,608224.0,,,,,214263400.0,,,,2972697000.0,,,,,,,,,,,,,,,,1264080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410368.0,,,0.0,,,3588775200.0,,,,,,,42953070.0,,,,,,,,,,,,,,,,,,,,,,,,,,296784.0,,,,,,,,,,,,,,,,,0.0,,,,,86884430.0,,,,,,,,,,,,
1844,,,,,,,,,,,,485691.0,17733760.0,,,97641940.0,,,,,,,,,,,,,,,,,,,219840.0,,24171.0,,,,,,,,,,,,,,,,173424450.0,,,293120.0,,,,,,809744.0,,,,,229523950.0,,,,3066652200.0,,,,,,,,,,,,,,,,1450944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476320.0,,,0.0,,,3730741800.0,,,,,,,45345664.0,,,,,,,,,,,,,,,,,,,,,,,,,,395712.0,,,,,,,,,,,,,,,,,0.0,,,,,96190990.0,,,,,,,,,,,,
1845,,,,,,,,,,,,520816.0,19532784.0,,,105860290.0,,,,,,,,,,,,,,,,,,,223504.0,,60217.0,,,,,,,,,,,,,,,,186035940.0,,,501968.0,,,,,,1084544.0,,,,,247360300.0,,,,3166430500.0,,,,,,,,,,,,,,,,1538880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575248.0,,,0.0,,,3885815000.0,,,,,,,48137630.0,,,,,,,,,,,,,,,,,,,,,,,,,,483648.0,,,,,,,,,,,,,,,,,0.0,,,,,107395500.0,,,,,,,,,,,,
